ID,CONVERSION_RATE,shap_2021 Period of Construction - 1961 to 1980 (Census) (%),shap_2021 Period of Construction - 1981 to 1990 (Census) (%),shap_2021 Period of Construction - 1991 to 2000 (Census) (%),shap_2021 Period of Construction - 2001 to 2005 (Census) (%),shap_2021 Period of Construction - 2006 to 2010 (Census) (%),shap_2021 Period of Construction - 2011 to 2016 (Census) (%),shap_2021 Period of Construction - 2016 to 2021 (Census) (%),shap_2021 Period of Construction - 1960 or Before (Census) (%),shap_2021 Housing: Apartment or Flat in Duplex (Census) (%),shap_2024 Condominium Status - In Condo (%),shap_2024 Condominium Status - Not In Condo (%),shap_2024 Female Household Population (%),shap_2024 Maintainers - 25 to 34 (%),shap_2024 Maintainers - 35 to 44 (%),shap_2024 Maintainers - 45 to 54 (%),shap_2024 Maintainers - 55 to 64 (%),shap_2024 Male Household Population (%),shap_2024 Pop 15+: Divorced (%),shap_2024 Pop 15+: Living Common Law (%),shap_2024 Pop 15+: Married (And Not Separated) (%),shap_2024 Pop 15+: Married or Living Common-Law (%),shap_2024 Pop 15+: Not Married or Common-Law (%),shap_2024 Pop 15+: Separated (%),shap_2024 Pop 15+: Single (Never Legally Married) (%),shap_2024 Pop 15+: Widowed (%),"shap_2024 Structure Type Apartment, Building Five or More Story (%)","shap_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",shap_2024 Structure Type Movable Dwelling (%),shap_2024 Structure Type Other Single-Attached House (%),shap_2024 Structure Type Row House (%),shap_2024 Structure Type Semi-Detached House (%),shap_2024 Structure Type Single-Detached House (%),shap_2024 Tenure: Band Housing (%),shap_2024 Tenure: Owned (%),shap_2024 Tenure: Rented (%),shap_2024 Visible Minority Arab (%),shap_2024 Visible Minority Black (%),shap_2024 Visible Minority Chinese (%),shap_2024 Visible Minority Filipino (%),shap_2024 Visible Minority Japanese (%),shap_2024 Visible Minority Korean (%),shap_2024 Visible Minority Latin American (%),shap_2024 Visible Minority South Asian (%),shap_2024 Visible Minority Southeast Asian (%),shap_2024 Visible Minority Total Population (%),shap_2024 Visible Minority West Asian (%),shap_2021-2022 Total Population % Change,shap_2022-2023 Current$ Household Average Income % Change,shap_2022-2023 Total Population % Change,shap_2023-2024 Current$ Household Average Income % Change,shap_2023-2024 Total Population % Change,shap_2024 Condominium Charges (Shelter),shap_2024 Condominium Charges (Shelter) (Avg),shap_2024 Condominium Status - Total Households,shap_2024 Financial Services,shap_2024 Financial Services (Avg),shap_2024 Household Aggregate Income (Current Year $),shap_2024 Household Average Income (Current Year $),shap_2024 Household Median Income (Current Year $),shap_2024 Household Type - Total Households,shap_2024 Household Discretionary Aggregate Income,shap_2024 Household Disposable Aggregate Income,shap_2024 Household Aggregate Income,shap_2024 Labour Force - Labour Employment Rate,shap_2024 Labour Force - Labour Participation Rate,shap_2024 Labour Force - Labour Unemployment Rate,shap_2024 Maintainers - Median Age,shap_2024 Property Taxes (Shelter),shap_2024 Property Taxes (Shelter) (Avg),shap_2024 Regular Mortgage Payments (Shelter),shap_2024 Regular Mortgage Payments (Shelter) (Avg),"shap_2024 Service Charges for Banks, Other Financial Institutions","shap_2024 Service Charges for Banks, Other Financial Institutions (Avg)",shap_2024 Tenure: Total Households,shap_2024 Total Population,shap_2024-2025 Current$ Household Average Income % Change,shap_2024-2025 Total Population % Change,shap_2025-2026 Current$ Household Average Income % Change,shap_2025-2026 Total Population % Change,shap_2026-2027 Current$ Household Average Income % Change,shap_2026-2027 Total Population % Change,shap_FREQUENCY,shap_SUM_FUNDED,value_2021 Period of Construction - 1961 to 1980 (Census) (%),value_2021 Period of Construction - 1981 to 1990 (Census) (%),value_2021 Period of Construction - 1991 to 2000 (Census) (%),value_2021 Period of Construction - 2001 to 2005 (Census) (%),value_2021 Period of Construction - 2006 to 2010 (Census) (%),value_2021 Period of Construction - 2011 to 2016 (Census) (%),value_2021 Period of Construction - 2016 to 2021 (Census) (%),value_2021 Period of Construction - 1960 or Before (Census) (%),value_2021 Housing: Apartment or Flat in Duplex (Census) (%),value_2024 Condominium Status - In Condo (%),value_2024 Condominium Status - Not In Condo (%),value_2024 Female Household Population (%),value_2024 Maintainers - 25 to 34 (%),value_2024 Maintainers - 35 to 44 (%),value_2024 Maintainers - 45 to 54 (%),value_2024 Maintainers - 55 to 64 (%),value_2024 Male Household Population (%),value_2024 Pop 15+: Divorced (%),value_2024 Pop 15+: Living Common Law (%),value_2024 Pop 15+: Married (And Not Separated) (%),value_2024 Pop 15+: Married or Living Common-Law (%),value_2024 Pop 15+: Not Married or Common-Law (%),value_2024 Pop 15+: Separated (%),value_2024 Pop 15+: Single (Never Legally Married) (%),value_2024 Pop 15+: Widowed (%),"value_2024 Structure Type Apartment, Building Five or More Story (%)","value_2024 Structure Type Apartment, Building Fewer Than Five Story (%)",value_2024 Structure Type Movable Dwelling (%),value_2024 Structure Type Other Single-Attached House (%),value_2024 Structure Type Row House (%),value_2024 Structure Type Semi-Detached House (%),value_2024 Structure Type Single-Detached House (%),value_2024 Tenure: Band Housing (%),value_2024 Tenure: Owned (%),value_2024 Tenure: Rented (%),value_2024 Visible Minority Arab (%),value_2024 Visible Minority Black (%),value_2024 Visible Minority Chinese (%),value_2024 Visible Minority Filipino (%),value_2024 Visible Minority Japanese (%),value_2024 Visible Minority Korean (%),value_2024 Visible Minority Latin American (%),value_2024 Visible Minority South Asian (%),value_2024 Visible Minority Southeast Asian (%),value_2024 Visible Minority Total Population (%),value_2024 Visible Minority West Asian (%),value_2021-2022 Total Population % Change,value_2022-2023 Current$ Household Average Income % Change,value_2022-2023 Total Population % Change,value_2023-2024 Current$ Household Average Income % Change,value_2023-2024 Total Population % Change,value_2024 Condominium Charges (Shelter),value_2024 Condominium Charges (Shelter) (Avg),value_2024 Condominium Status - Total Households,value_2024 Financial Services,value_2024 Financial Services (Avg),value_2024 Household Aggregate Income (Current Year $),value_2024 Household Average Income (Current Year $),value_2024 Household Median Income (Current Year $),value_2024 Household Type - Total Households,value_2024 Household Discretionary Aggregate Income,value_2024 Household Disposable Aggregate Income,value_2024 Household Aggregate Income,value_2024 Labour Force - Labour Employment Rate,value_2024 Labour Force - Labour Participation Rate,value_2024 Labour Force - Labour Unemployment Rate,value_2024 Maintainers - Median Age,value_2024 Property Taxes (Shelter),value_2024 Property Taxes (Shelter) (Avg),value_2024 Regular Mortgage Payments (Shelter),value_2024 Regular Mortgage Payments (Shelter) (Avg),"value_2024 Service Charges for Banks, Other Financial Institutions","value_2024 Service Charges for Banks, Other Financial Institutions (Avg)",value_2024 Tenure: Total Households,value_2024 Total Population,value_2024-2025 Current$ Household Average Income % Change,value_2024-2025 Total Population % Change,value_2025-2026 Current$ Household Average Income % Change,value_2025-2026 Total Population % Change,value_2026-2027 Current$ Household Average Income % Change,value_2026-2027 Total Population % Change,value_FREQUENCY,value_SUM_FUNDED
A0A,3.03030303030303,-0.0003388736,0.0005728758,0.0025844635,-0.0014530338,-0.0006666879,-0.00013106351,0.0,0.0059877345,2.1148287e-05,0.00095935166,0.0,-0.00060348073,0.0010518362,0.00032511618,0.0005656328,-0.0020172198,0.0,-0.001408884,0.00046188536,-0.00032438597,0.00015315025,0.00013310647,0.008085173,-3.1666255e-05,0.00077561114,-8.341895e-05,0.00091383274,0.0,-0.004158942,0.0,0.0052237213,0.0007171985,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.0005199091,-0.008078775,-0.00011762683,0.0,0.0060895695,0.0023760167,0.00014804983,-0.00045343384,-0.0012557069,0.0001333111,0.0,0.00018726746,0.0002526747,0.0,-0.009349315,-0.0021934742,-0.06056745,-0.0029159903,-0.0016388599,-0.0038459497,0.0,-0.0015309093,4.9340124e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-0.00015274347,-0.0030168425,0.0012554348,0.0,-0.003037546,-0.003181696,0.0,-0.0005870436,-1.7547924e-05,0.0,0.011115282,0.0,-0.00068205514,-2.0350526e-05,-2.0385423,-0.08014943,2.44,20.88,29.2,15.41,10.77,4.94,6.06,7.95,4.78,0.87,99.13,49.97,8.0,12.17,15.98,23.09,50.03,4.8,7.75,53.13,60.87,39.13,2.23,23.02,9.08,183.3,1.33,0.0,0.62,0.09,1.71,1.63,0.0,85.48,14.52,0.04,0.11,0.01,0.05,0.03,0.03,0.01,0.29,0.02,0.63,0.01,0.7,3.6,0.7,0.5,-0.2,758552.99,39.08,19407.0,8707547.86,448.66,1739793003.41,1736258477.29,89465.76,1000898792.95,1352986784.45,68617.03,19407.0,86.7,50.3,13.3,60.8,18955951.87,976.71,74359497.8,3831.38,17906.0,92.27,19407.0,43953.0,1.4,-0.7,2.6,-0.5,3.1,0.2,99.0,3.0
A0B,0.0,0.002586401,0.0005703537,0.00013068257,-0.0042671203,-0.002523459,-0.00085132074,0.0,0.004044561,2.1148287e-05,0.046521883,0.0,-0.0002952622,0.02440825,0.0039671366,5.2346237e-05,-0.008000218,0.0,-0.00033922045,0.00021668265,-0.0030147242,0.0006091714,0.00013310647,0.017792841,-0.00012437656,0.0020892115,-8.9646106e-05,0.0025269627,0.0,-0.0014290564,0.0,0.0015059835,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.00028631685,-0.002820817,-0.00011762683,0.0,0.0013907482,0.002916853,0.00014804983,-0.00045343384,-0.018314533,6.7780755e-05,0.0,-5.3504973e-05,-3.838611e-05,0.0,-0.0037752418,-0.0007345168,0.005951071,0.00016460607,-0.00106973,-0.00055512204,0.0,-0.010749554,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-0.001578569,-0.021325551,-0.0010637817,0.0,-0.0024019692,-0.013896279,0.0,-0.0007475958,-6.9976486e-06,0.0,0.005028267,0.0,-0.0006937925,-2.0350526e-05,2.97746,-8.337689,0.6,19.08,35.27,17.59,10.84,3.31,3.28,6.29,4.35,0.35,99.65,49.34,6.19,9.03,14.17,22.34,50.66,4.81,6.45,58.64,65.09,34.91,1.98,18.05,10.07,157.99,1.34,0.0,0.79,0.0,1.05,0.84,0.0,89.74,10.26,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.42,0.0,0.6,3.2,0.9,0.2,-0.7,365296.46,38.53,9480.0,4073652.84,429.71,767408209.5,767306861.6,80938.82,453348399.5,603900122.24,61688.62,9480.0,85.0,46.9,15.0,64.1,7666771.8,808.73,27120509.5,2860.81,9042.0,95.38,9480.0,21553.0,1.4,0.0,2.7,-0.2,3.0,0.3,21.0,0.0
A0C,0.0,-0.0067616664,0.0005728758,0.035379536,-0.004132286,-0.002644787,-7.704033e-05,0.0,0.16964501,2.1148287e-05,0.045216158,0.0,-0.0034421203,0.0050366903,0.0038340427,-0.00021228057,-0.0073867976,0.0,-0.0041834,0.00013886248,-0.0030147242,0.0006091714,0.00013310647,0.017792841,5.333213e-05,0.0020892115,1.8365361e-05,0.0024757287,0.0,-0.120847456,0.0,0.0015059937,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.01065916,-0.21660298,-0.00011762683,0.0,-0.01160128,-0.018359201,0.00039809107,-0.00045343384,-0.018314533,0.004173326,0.0,0.00018726746,-3.838611e-05,0.0,-0.004196971,-0.0007345168,0.019448679,5.3335556e-05,-0.00106973,0.00050681044,0.0,-0.011222974,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,0.0003908894,-0.021325551,-0.0010637817,0.0,-0.015953116,-0.017861847,0.0,0.0020424305,-6.9976486e-06,0.0,0.0058558825,0.0,-0.00069285673,-2.0350526e-05,8.523064,-13.636705,1.6,25.75,28.58,17.2,11.71,4.75,4.68,4.18,3.15,0.72,99.28,50.01,5.91,9.26,14.34,22.76,49.99,4.85,7.97,55.61,63.58,36.42,2.02,18.59,10.96,140.86,2.71,0.0,0.49,0.23,1.14,1.04,0.0,85.62,14.38,0.01,0.1,0.07,0.08,0.0,0.0,0.02,0.13,0.04,0.56,0.0,-1.1,3.2,-1.1,0.2,-2.2,147485.7,25.92,5689.0,2558446.37,449.72,427910650.53,428076099.02,75246.96,267257517.48,349533438.07,58862.08,5689.0,79.9,47.0,20.1,63.6,3213772.73,564.91,12202330.4,2144.9,5277.0,92.76,5689.0,13615.0,1.2,-0.8,2.4,-1.0,2.7,-1.1,5.0,0.0
A0E,4.76190476190476,-0.00042382604,0.0005728758,-0.0007194733,-0.004469244,-0.0026978692,-0.00085132074,0.0,0.005125765,-7.204906e-05,0.046521883,0.0,-0.00050888804,0.0078440625,0.0058138757,0.0005656328,-0.007824631,0.0,-0.00045104418,0.00018731493,-0.0030147242,0.00054619997,0.00013310647,0.018020729,-0.0016861229,0.0020892115,-8.341895e-05,0.0025269627,0.0,-0.0018829395,0.0,0.00083895226,0.0007171985,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.00028631685,-0.008343056,-0.00011762683,0.0,0.0008389752,0.0020546496,0.00034938316,-0.00045343384,-0.018314533,8.78486e-05,0.0,0.00018726746,0.00024183391,0.0,-0.005083226,-0.0007345168,-0.0029641618,-0.00024874927,-0.00106973,-0.002505736,0.0,-0.009475047,2.2301901e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-0.0015785339,-0.021325551,-0.0003021093,0.0,-0.0073037175,-0.018747425,0.0,0.0014700709,-2.286002e-05,0.0,0.011645731,0.0,-0.000708539,-2.0350526e-05,3.4061985,-3.8919604,2.78,22.94,40.1,15.13,9.99,2.23,3.2,3.93,2.49,1.17,98.83,49.93,5.73,9.34,14.93,22.53,50.07,4.27,8.09,56.24,64.33,35.67,1.7,19.6,10.1,156.53,2.49,0.0,0.78,0.15,2.84,1.59,0.0,84.17,15.83,0.0,0.13,0.0,0.15,0.0,0.0,0.0,0.29,0.0,0.57,0.0,-0.7,2.8,-1.0,-0.2,-1.7,266590.43,30.3,8799.0,3910197.5,444.39,783183712.94,784362319.8,89143.18,482717319.27,626297739.23,63315.02,8799.0,82.6,47.7,17.4,63.2,5351341.46,608.18,16825906.33,1912.25,7839.0,89.09,8799.0,20608.0,0.8,-1.0,2.0,-1.3,2.4,-1.4,21.0,1.0
A0G,2.4390243902439,0.0063412404,0.0005703537,-0.0007194733,-0.0043874457,-0.0024160603,-7.7040335e-05,0.0,0.005125765,2.1148287e-05,0.00027081836,0.0,-0.00050888804,-0.008875596,0.0044476935,-0.00021228057,-0.007827085,0.0,-0.0005038773,0.00046188536,-0.0030147242,0.00054619997,0.00013310647,0.0010210522,5.333213e-05,0.0020892115,1.2138204e-05,0.0010340469,0.0,-0.0018829395,0.0,0.0024542962,0.0007171985,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.0002863168,-0.006001431,-0.00011762683,0.0,0.0036055048,-0.012396129,0.00034938316,-0.00045343384,-0.0006163545,-0.0002674177,0.0,0.00018726746,-3.838611e-05,0.0,-0.012431616,-0.0007345168,-0.027849907,-0.000116512456,-0.00106973,-0.002505736,0.0,-0.010364285,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-7.695345e-05,-0.000780349,-0.00028798849,0.0,-0.009198391,-0.019164694,0.0,-0.0005870436,-6.9976486e-06,0.0,0.010892414,0.0,-0.00068205514,-2.0350526e-05,0.3610216,-3.035923,0.85,20.84,36.13,17.89,11.12,3.26,3.9,3.88,2.98,0.86,99.14,50.11,5.83,8.8,14.55,23.26,49.89,4.3,8.27,59.4,67.67,32.33,1.98,16.48,9.56,143.19,1.42,0.0,0.92,0.17,1.27,2.71,0.0,85.53,14.47,0.01,0.2,0.03,0.03,0.0,0.0,0.02,0.04,0.02,0.38,0.0,-0.3,3.2,-1.0,0.1,-1.1,374769.54,24.87,15072.0,7094148.56,470.68,1170732490.83,1170650523.66,77671.67,729946064.59,951827488.1,59360.81,15072.0,77.0,44.5,23.0,63.7,8830610.21,585.9,33209301.16,2203.38,13962.0,92.64,15072.0,33961.0,1.2,-1.3,2.4,-1.1,2.8,-1.1,41.0,1.0
A0H,5.0,0.006808903,0.0005728758,-0.0007194733,-0.004469244,-0.0026978692,-0.00085132074,0.0,-0.0068576033,-7.204906e-05,0.046521883,0.0,-0.00060348073,0.024813225,0.0039671366,0.00030100602,-0.007820853,0.0,-0.0005038773,0.00026513508,-0.0030147242,0.00054619997,0.00013310647,0.018020729,5.333213e-05,0.0020892115,1.8365361e-05,0.0024757287,0.0,-0.0013880617,0.0,0.0008396354,0.0007171985,0.0,8.367791e-05,0.0,-0.0024931086,0.00037495332,-0.00028631685,-0.006001431,-0.00011762683,0.0,0.0034413906,-0.012396129,0.00034938316,-0.00045343384,-0.018314533,-0.0002674177,0.0,0.00018726746,-3.838611e-05,0.0,-0.005348882,-0.0007345168,-0.0042439005,-0.00036001965,-0.00106973,-0.002505736,0.0,-0.010183489,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-0.0015785339,-0.021325551,-0.0003021093,0.0,-0.0073037175,-0.018747425,0.0,0.0014700709,-6.9976486e-06,0.0,0.011348564,0.0,-0.0006811194,-2.0350526e-05,3.7931893,-3.6686409,1.49,24.83,36.12,13.66,10.66,4.33,4.34,3.42,2.62,0.65,96.56,50.38,7.33,8.49,15.71,24.11,49.62,4.19,9.07,56.5,65.57,34.42,1.52,18.89,9.83,140.32,1.2,0.0,1.06,0.17,4.21,3.47,2.79,79.22,17.99,0.0,0.27,0.15,0.0,0.0,0.0,0.03,0.18,0.0,0.63,0.0,-0.3,2.9,-0.6,-0.2,-1.1,187880.7,24.58,7643.0,3144126.19,411.37,562689830.41,562595904.42,73611.13,343099575.32,455609965.74,59177.1,7643.0,81.4,46.3,18.6,62.1,4436766.05,580.5,15186216.77,1986.94,6760.0,88.45,7643.0,17391.0,0.9,-0.9,2.1,-1.0,2.8,-1.0,20.0,1.0
A0J,0.0,-0.012472248,0.0005728758,0.00013068257,-0.0037007083,-0.23366559,-7.704033e-05,0.0,0.0031825916,2.1148287e-05,0.046521883,0.0,-0.00072960183,0.024538716,0.17570145,0.00030098285,-0.007325929,0.0,-0.00021179352,0.00013886248,-0.0030147242,0.00057419424,0.00013310647,0.017792841,-0.001627651,0.0020892115,1.8365361e-05,0.0024757287,0.0,-0.0009341786,0.0,0.0008396354,0.0007171985,0.0,8.367791e-05,0.0,-0.0024931086,0.00037495332,-0.01065916,-0.0051624416,-0.00011762683,0.0,0.0013279838,-0.0043738605,0.00034938316,-0.00045343384,-0.018314533,0.00013535217,0.0,0.00018726746,0.00024183391,0.0,-0.0018793778,-0.0007345168,0.028167056,5.3335556e-05,-0.00106973,-0.0002562012,0.0,-0.010183489,2.2301901e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,0.00039184155,-0.021325551,-0.0010637817,0.0,-0.010243333,-0.017863087,0.0,0.0020424305,-6.9976486e-06,0.0,0.0025618887,0.0,-0.00069285673,-2.0350526e-05,4.6720386,-9.912812,2.49,16.67,36.38,17.58,12.61,4.27,4.45,4.91,3.13,2.15,97.85,50.19,7.31,6.54,16.25,23.37,49.81,4.9,6.27,61.74,68.01,31.99,1.88,16.28,8.94,151.43,3.13,0.0,1.07,0.0,5.68,2.0,0.0,79.27,20.73,0.0,0.0,0.26,0.15,0.0,0.0,0.0,0.19,0.0,0.59,0.0,-0.1,3.1,-0.7,0.0,-1.2,84789.03,26.04,3256.0,1582484.51,486.02,268110409.89,268115998.33,82343.43,167961184.14,217145322.54,59543.35,3256.0,78.4,45.6,21.6,62.7,1806431.86,554.8,7132526.9,2190.58,2794.0,85.81,3256.0,7658.0,1.2,-0.6,2.3,-0.9,2.7,-1.2,12.0,0.0
A0K,3.84615384615385,0.0061593447,0.0005703537,-0.0007194733,-0.004469244,-0.002644787,-7.7040335e-05,0.0,-0.0068576033,-7.204906e-05,0.00027081836,0.0,-0.00050888804,-0.015787339,0.00390727,0.0005656328,-0.007820853,0.0,0.000708897,0.00018731493,-0.0030147242,0.0006091714,0.00013310647,0.0012489385,-0.00012437656,0.0020892115,-8.9646106e-05,0.0025269627,0.0,-0.0013880617,0.0,0.0015806847,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.00028631685,-0.007445152,-0.00011762683,0.0,0.0036055048,0.0020546496,0.00034938316,-0.00045343384,-0.018314533,-4.813781e-05,0.0,0.00018726746,-3.838611e-05,0.0,-0.005083226,-0.0007345168,-4.3640714e-05,-0.00024874927,-0.00106973,-0.002505736,0.0,-0.0100575425,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,-7.698854e-05,-0.021325551,-0.0003021093,0.0,-0.009198391,-0.018878039,0.0,-0.0005870436,-6.9976486e-06,0.0,0.011178253,0.0,-0.00068205514,-2.0350526e-05,2.1981173,-3.4517016,0.8,13.41,40.49,20.79,13.56,2.94,3.04,3.14,2.63,0.64,99.36,49.98,5.35,8.14,15.54,25.86,50.03,3.49,10.29,56.78,67.08,32.92,1.44,18.16,9.83,170.96,1.79,0.0,1.07,0.19,1.53,1.07,0.0,89.16,10.84,0.0,0.12,0.19,0.52,0.0,0.0,0.0,0.63,0.0,1.56,0.0,-0.2,3.0,-0.5,-0.3,-1.0,310599.11,28.22,11007.0,5422283.76,492.62,952734169.22,952914713.26,86576.55,582871804.75,761785133.27,69135.55,11007.0,74.4,48.5,25.6,62.8,7317455.04,664.8,25893463.38,2352.45,10295.0,93.53,11007.0,25091.0,0.9,-1.1,2.2,-1.0,2.7,-1.1,26.0,1.0
A0L,0.0,-0.017743832,0.0005728758,0.00013068257,-0.004132286,-0.002644787,-7.704033e-05,0.0,0.0031825916,3.210733e-05,0.046521883,0.0,-0.00072960183,0.0248895,-0.00062606006,0.0005656328,-0.0074044173,0.0,-0.00042862832,0.00013886248,-0.00032438597,0.0007288244,0.00013310647,0.017792841,0.0002959703,0.000917201,-8.341895e-05,0.0025269627,0.0,-0.0014290564,0.0,0.00083895226,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.01065916,-0.0051624416,-0.00011762683,0.0,-0.001274431,0.0017682201,0.00034938316,-0.00045343384,-0.018314533,0.00012497572,0.0,0.00018726746,0.00024183391,0.0,-0.000898081,-0.0007345168,0.02199625,4.8119076e-05,-0.00043854123,-0.0002562012,0.0,-0.009473417,4.9340124e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,0.00039180645,-0.021325551,-0.0010637817,0.0,-0.007130979,-0.015599526,0.0,0.0020424305,-1.7547924e-05,0.0,0.00262486,0.0,-0.0007202763,-2.0350526e-05,4.6589746,-9.949224,3.73,9.22,38.76,17.08,13.48,4.94,6.15,5.2,5.18,0.91,99.09,50.63,8.09,13.0,14.92,23.34,49.37,4.73,9.04,56.6,65.64,34.36,1.95,19.98,7.69,199.77,0.48,0.0,0.1,0.03,2.5,0.43,0.0,83.46,16.54,0.07,0.01,0.07,0.08,0.0,0.0,0.01,0.5,0.0,0.85,0.0,0.6,3.3,0.7,0.3,-0.1,108788.16,27.51,3955.0,1947534.58,492.42,351437387.1,352428124.72,89110.22,204984394.07,275757953.04,74138.72,3955.0,85.0,51.3,15.0,60.2,3253946.7,822.74,12367070.05,3126.95,3649.0,92.26,3955.0,9163.0,1.4,-0.1,2.4,-0.1,3.0,-0.3,12.0,0.0
A0M,0.0,-0.018300053,0.00065243465,-0.20218061,-0.0041163284,0.008620529,-7.704033e-05,0.0,-0.2369063,-7.204906e-05,0.04531227,0.0,0.050629016,0.0039055715,-0.004494328,-0.00021230374,-0.00709035,0.0,-0.0037211813,0.00021668265,-0.0030147242,0.00057419424,0.00019023998,0.018020729,-0.0018203825,0.0020892115,3.5971036e-05,0.0024757287,0.0,0.048645742,0.0,-0.0125314975,0.0007171985,0.0,-0.00028032102,0.0,-0.0024931086,0.00024145062,-0.01065916,-0.21426134,-0.00011762683,0.0,-0.0142036965,0.0013084115,0.00039809107,-0.00045343384,-0.018314533,0.0074785193,0.0,0.0003655148,0.00024183391,0.0,0.015287306,-0.0007345168,0.07392752,0.0042418037,-0.0010102537,-0.0029833554,0.0,-0.011221871,2.2301901e-05,0.0,0.0,0.0,-5.7660807e-05,-0.0008260743,0.0,0.0,0.00039184155,-0.021325551,-0.0010779025,0.0,-0.020304343,-0.017861847,0.0,0.0020424305,-6.9976486e-06,0.0,0.0023390208,0.0,-0.0007202763,-1.2631357e-05,8.145307,-12.922711,3.58,30.8,41.59,14.03,7.26,0.8,1.69,2.89,0.95,2.19,97.81,51.73,5.49,9.64,13.4,21.41,48.27,3.66,7.7,58.46,66.12,33.85,1.49,18.35,10.35,143.66,4.82,0.0,0.0,0.67,0.17,1.4,0.0,83.46,16.54,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.52,0.0,0.76,0.0,-2.4,3.5,-2.3,0.3,-3.9,52295.17,29.31,1784.0,719518.72,403.32,139907675.1,139665888.58,78287.42,84989965.74,112849041.46,63202.91,1784.0,81.5,45.6,18.5,64.2,1163594.94,652.24,3169581.51,1776.67,1588.0,89.01,1784.0,4086.0,1.3,-1.5,2.5,-2.1,3.0,-1.8,5.0,0.0
A0N,0.0,-0.009131308,0.0005728758,0.00013068257,-0.004132286,-0.002644787,-7.704033e-05,0.0,0.0031825916,2.1148287e-05,0.046494342,0.0,-0.0017562604,0.0248895,0.004271949,-0.00021228057,-0.0075257244,0.0,-0.0004814614,0.00021668265,-0.0030147242,0.00012446295,0.00013310647,0.020253329,-0.00029190723,0.0020892115,1.8365361e-05,0.0024757287,0.0,-0.0009341786,0.0,0.0014871543,0.00059129077,0.0,-0.00028032102,0.0,-0.0024931086,0.00037495332,-0.01065916,-0.002820817,-0.00011762683,0.0,0.0013279838,-0.018359201,0.00034938316,-0.00045343384,-0.018314533,-0.00015149912,0.0,0.00018726746,-3.838611e-05,0.0,-0.004196971,-0.0007345168,-0.007103062,5.3335556e-05,-0.00106973,-0.00069215,0.0,-0.010054917,1.2193991e-05,0.0,0.0,0.0,-5.166265e-05,-0.0008260743,0.0,0.0,0.0003908894,-0.021325551,-0.0010637817,0.0,-0.014593945,-0.017861847,0.0,-0.002022469,-6.9976486e-06,0.0,0.005558716,0.0,-0.00069285673,-2.0350526e-05,5.0194087,-10.23767,0.95,18.47,37.17,18.31,11.58,3.67,4.05,3.75,2.99,0.45,99.55,49.78,7.73,8.36,13.15,22.99,50.22,5.08,10.24,50.35,60.6,39.41,2.28,22.31,9.73,141.49,1.56,0.28,1.05,0.18,0.94,1.21,0.0,84.2,15.8,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.16,0.0,-0.4,3.4,-0.9,0.4,-1.5,158609.36,23.76,6676.0,2410610.13,361.09,439204576.48,439324712.62,65807.11,272346089.04,362653800.27,49887.07,6676.0,78.2,40.9,21.8,63.7,3833525.65,574.22,12001758.51,1797.75,6262.0,93.8,6676.0,14067.0,1.3,-1.1,2.4,-1.4,2.8,-1.0,8.0,0.0
